"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6431273_6431414_6431524_6438510_6449099_6453523_6456682_6481231_6548037_6598925";10;0;0.0555626676312659;0.196274546818927;0.00568302117521411;0.0753858154775426;0.425070589339391;0.177348933020045;0.620000000000005;0;3.66999999999825
"6431427_6432724_6440364_6507780_6598500_6647357";6;0;0.0359111952892068;0.173770712461582;0.0022760744836879;0.0477082223907777;0.246022858851174;0.193917844112354;0.589999999999918;0.00999999999999979;2.02999999999884
"6431427_6432724_6440364_6507780_6647357";5;0;0.0351084982292367;0.163413533090989;0.00236122534585085;0.0485924412419344;0.254557964252555;0.190889494990321;0.649999999999977;0.0199999999999996;2.27999999999884
"6432725_6439676_6462640_6507785_6611136_6617017_6635588";7;0;0.0690289359098489;0.206594945767965;0.0103546476764147;0.101757789266545;0.546474208436185;0.18620785335458;0.670000000000073;0.0399999999999991;2.68000000000029
"6434298_6439812_6444534_6449098_6619762";5;0;0.0606040556296627;0.554311675921709;0.00539351677853591;0.0734405663004849;0.166375251118726;0.441415209333494;0.610000000000014;0.0300000000000011;2.22000000000116
"6436100_6466823_6536623";3;0;0.0953787471517547;0.330701981199936;0.0125649878026056;0.112093656388779;0.345905558723543;0.32405855749305;0.639999999999986;0.0399999999999991;1.58000000000175
"6441166_6442236";2;0;0.094409954085481;0.29558646998215;0.0117133482516491;0.108228222990351;0.331049619863431;0.326924474448872;0.719999999999914;0;1.29000000000087
"6444403_6558924";2;0;0.0349255596780729;0.360931084560509;0.00323370082200414;0.0568656383240717;0.149503902852773;0.380362232951679;0.6099999999999;0;1.46999999999753
"6444403_6558924_6560231_6606317";4;0;0.0301969587569575;0.319208468620393;0.00208384940110394;0.0456491993478959;0.124601224849981;0.366362364437888;0.769999999999982;0.0199999999999996;2.18999999999869
"6447936_6451505_6456676_6456678_6491890_6506990_6605396_6606724";8;0;0.044729328730241;0.175229432005026;0.00477350186923335;0.0690905338612559;0.263441878061784;0.262261013205548;0.639999999999986;0.00999999999999979;3.61999999999898
"6447936_6456676_6456678_6491890_6606724";5;0;0.0531310450417096;0.209725487812295;0.0063133422545786;0.079456543182916;0.27597487564069;0.287912234758521;0.579999999999927;0.0300000000000011;2.20000000000073
"6451307_6470504_6483443_6551656_6605391";5;0;0.0588564981497633;0.180828684082044;0.00619798199661063;0.078727263362895;0.374272352337502;0.210347525995995;0.629999999999996;0.0199999999999996;2.34000000000015
"6451505_6506990_6605396";3;0;0.0334929776915452;0.130526837351147;0.00217022334530183;0.0465856560037726;0.242553548763609;0.192063386585099;0.639999999999986;0;1.70999999999913
"6466825_6477901_6515860";3;0;0.108516672110923;0.240729688754166;0.0179940207306248;0.134141793377846;0.581397378279103;0.230723079238673;0.629999999999996;0;1.68999999999869
"6431079_6431127_6440366_6443831_6449806_6462152_6502323_6620670";8;0;0.0527328479049003;0.193211809036858;0.00468715893247419;0.0684628288378022;0.307263430994899;0.222814763918127;0.639999999999986;0;2.94999999999982
"6384426_6431268_6566575";3;0;0.0755606079825529;0.173382245574985;0.00905086617430386;0.0951360403543466;0.47577129761447;0.199961706036832;0.659999999999968;0.0299999999999994;1.92000000000007
"6436099_6467039_6524125";3;0;0.0778336136652936;0.328866178124378;0.0115159031310687;0.107312176061567;0.513930016279802;0.208806982784095;0.610000000000014;0;1.6899999999996
"6431126_6439813_6478559";3;0;0.0509932703177808;0.117114199996202;0.00371554443274411;0.0609552658327737;0.441710629376272;0.137998186547711;0.610000000000014;0.0200000000000014;1.9399999999996
"6447936_6456676_6606724";3;0;0.0370480752411576;0.136645738822138;0.00265867476877207;0.0515623386666283;0.249825364519854;0.206393529198796;0.600000000000023;0.0199999999999996;1.59000000000015
"6456678_6491890";2;0;0.060719495851182;0.278465094863174;0.0100515276014365;0.100257306972791;0.315199142321944;0.318076077981166;0.610000000000014;0.00999999999999979;1.4399999999996
"6431273_6431524_6438510_6449099_6481231_6548037_6598925";7;0;0.0619569732564586;0.23013944306166;0.00674732801786422;0.0821421208507804;0.427517556468733;0.192137421277547;0.610000000000014;0;3.11999999999989
"6431414_6453523_6456682";3;0;0.0744742437705389;0.188910705568772;0.00809659487156196;0.0899810806312191;0.419267781575521;0.214614822758593;0.670000000000073;0.0200000000000014;1.93000000000029
"6351960_6355405_6373577_6397734_6431415_6440330_6451703_6473003_6560222";9;0;0.0840577494683123;0.222970330519073;0.0143306028209617;0.119710495867997;0.632364628992833;0.189306122416524;0.689999999999941;0;3.4399999999996
"6431079_6431127_6440366_6449806_6462152_6502323";6;0;0.0518948913072319;0.195965415571978;0.00456441764051905;0.0675604739512613;0.30829410399532;0.219142932270566;0.639999999999986;0;2.39000000000033
"6439812_6444534_6449098_6619762";4;0;0.0384667882344284;0.321374709966758;0.00245811767127198;0.0495794077341791;0.165811177911582;0.29901125098223;0.639999999999986;0;2.35999999999967
"6369773_6552773_6630537";3;0;0.0701257675891032;0.335938947740123;0.0110233222063365;0.104992010202379;0.507963112281698;0.206692194105926;0.639999999999986;0.0199999999999996;1.98000000000047
"6391856_6441924_6505874_6530198_6598940";5;0;0.0685247009568776;0.149751895911362;0.00817053823732308;0.0903910296286257;0.498568497465125;0.181301125298131;0.639999999999986;0;2.17000000000007
"6358872_6396344_6453259";3;0;0.0485638684585608;0.123302865944715;0.00488202971676791;0.0698715229315056;0.440394205920812;0.158656771574486;0.590000000000032;0.0200000000000014;1.47000000000025
"6406085_6431327_6456681_6617012_6636324";5;0;0.0716779448601036;0.188349330046834;0.0079476484895981;0.0891495849098474;0.413630918291766;0.21552930636332;0.680000000000064;0.0199999999999996;2.20000000000073
"6353617_6434299_6441469";3;0;0.0574949299562521;0.141945864157012;0.00519085294637894;0.0720475741880248;0.420011876438411;0.171536992713085;0.660000000000082;0.0300000000000011;1.64000000000033
"6354706_6396185_6430564_6443006_6472805_6547404";6;0;0.0575452550967918;0.180202929610603;0.0058014365488287;0.0761671618798331;0.390558034990524;0.195021367008058;0.620000000000005;0.0200000000000014;2.39999999999964
"6355390_6459510_6528098_6559630_6617582_6617583_6635590_6636326";8;0;0.046160602130509;0.394544289174528;0.00467547285738783;0.0683774294441363;0.420412279650008;0.162643749371594;0.629999999999996;0;3.44000000000051
"6398496_6438908_6443818_6445155_6457709_6544813";6;0;0.0575246368300926;0.291173150336959;0.00665920075261986;0.0816039260858193;0.408428228954334;0.199799916608955;0.590000000000032;0.0100000000000016;2.40999999999985
"6466823_6536623";2;0;0.0888117784253272;0.292686381974848;0.0120309187032288;0.109685544641164;0.368474751400451;0.297674519690388;0.639999999999986;0.0500000000000007;1.46000000000004
"6357841_6412073_6440894_6441173_6441899_6496354_6523676_6533395_6543897_6564834_6595270";11;0;0.0576650155688851;0.392840217090946;0.00573191427384365;0.0757094067724986;0.243526399907712;0.310887882386426;0.730000000000018;0;3.76999999999953
"6429769_6484593_6548038";3;0;0.0446661366551989;0.169745425779525;0.00298023872472883;0.0545915627613721;0.297385879098214;0.183571469253733;0.669999999999959;0;2.01000000000022
"6461478_6502668_6587395_6626209";4;0;0.0400518114504709;0.169711555026095;0.00320082356842747;0.056575821411867;0.318612747557956;0.177569233640207;0.620000000000005;0.0199999999999996;2.13999999999942
"6396198_6429753";2;0;0.0783569983467311;0.59841830298767;0.0193592378373521;0.139137478191004;0.262762927921075;0.529517155604219;0.639999999999986;0.0200000000000031;1.72000000000025
"6355405_6440330_6451703_6473003_6560222";5;0;0.0973370076557147;0.314069225541917;0.0184829525072654;0.135952022814173;0.593592779549598;0.229032473941697;0.649999999999977;0.0600000000000023;2.26000000000022
"6451307_6470504_6483443_6551656";4;0;0.0575394671263039;0.18040143322017;0.00640720738023048;0.0800450334513671;0.379923757533641;0.210687096724346;0.620000000000005;0;2.10000000000036
"6431079_6431127_6440366_6449806_6462152";5;0;0.0545101591772262;0.297025274239684;0.00538260408466211;0.0733662325914457;0.303335952458696;0.24186461247595;0.639999999999986;0;2.21999999999935
"6406085_6456681_6617012_6636324";4;0;0.0718482754212981;0.188176145717009;0.0082768848336744;0.0909773863862576;0.420601853681775;0.21630286597617;0.639999999999986;0;2.03999999999996
"6357841_6412073_6496354_6523676_6564834";5;0;0.0452993494135667;0.350995220901281;0.00381730065146536;0.0617843074855206;0.22440023488986;0.275330850325738;0.6400000000001;0.0100000000000016;2.28000000000066
"6440894_6441173_6441899_6533395_6543897_6595270";6;0;0.0740054505303371;0.39591886830639;0.00984877430591333;0.0992409910566865;0.263659205189661;0.376398734060123;0.590000000000032;0;2.3100000000004
"6398496_6438908_6443818_6445155_6457709";5;0;0.040707533971861;0.103295609854538;0.00267157976354524;0.0516873269142954;0.405532590013608;0.127455420814788;0.639999999999986;0.0300000000000011;2.17999999999938
"6391856_6505874_6598940";3;0;0.0696736766705959;0.156033847791641;0.00904931199315776;0.0951278717997925;0.506452247174457;0.187831868316351;0.700000000000046;0;1.67000000000007
"6436099_6467039";2;0;0.059191572783649;0.117858744394557;0.0059026973061593;0.0768290134399714;0.529025166833197;0.145227520837767;0.6400000000001;0;1.47999999999956
"6431273_6438510_6449099_6481231_6548037_6598925";6;0;0.0553516400965015;0.215516193390347;0.00583564085741889;0.0763913663801014;0.428561914173329;0.178250478760942;0.799999999999955;0.0100000000000016;3.55000000000018
"6355390_6459510";2;0;0.0756361030028152;1.4612790178756;0.0120202953465358;0.109637107525399;0.437539393822792;0.250576540245889;0.690000000000055;0.0599999999999987;1.61000000000058
"6528098_6559630_6617582_6617583_6635590_6636326";6;0;0.0356306547032897;0.0875037029154954;0.00220140622712937;0.0469191456351175;0.415209105724099;0.113001244405017;0.599999999999909;0.0300000000000011;3.10999999999967
"6354706_6396185_6443006_6472805";4;0;0.0576888197983441;0.166857796280587;0.00552060941980792;0.0743008036282779;0.382452060284905;0.194274815967596;0.629999999999996;0.0399999999999991;2.02999999999975
"6430564_6547404";2;0;0.070958751254986;0.237108766938718;0.00902505210393225;0.0950002742308266;0.406769984401763;0.233547896535541;0.629999999999996;0.0500000000000007;1.52999999999975
"6456676_6606724";2;0;0.0367598033274145;0.128446282406537;0.00333218109761502;0.0577250474024493;0.242437902304413;0.238102404177577;0.579999999999927;0;1.77000000000044
"6431126_6439813";2;0;0.0427085300202637;0.096928011852823;0.0025780970243735;0.0507749645433013;0.443665765194843;0.1144441796653;0.67999999999995;0;1.53999999999996
"6406085_6617012_6636324";3;0;0.0720607254359957;0.180985892095204;0.00833249157299801;0.0912824822898567;0.422195071783468;0.216209255840563;0.639999999999986;0.00999999999999801;1.96000000000004
"6357841_6412073_6496354_6564834";4;0;0.054578101914745;0.427720183070656;0.00479338728972033;0.0692342927292562;0.219927098039382;0.314805648537491;0.639999999999986;0.00999999999999801;2.13000000000011
"6431079_6431127_6440366_6462152";4;0;0.0547686911516911;0.300278965207278;0.00526068350388482;0.0725305694440959;0.302080175619469;0.24010370523441;0.649999999999977;0;2.35000000000036
"6354706_6443006";2;0;0.0529381830012357;0.163619087251479;0.00480546866155584;0.069321487733284;0.385662028819704;0.179746727842091;0.659999999999968;0;1.47999999999956
"6396185_6472805";2;0;0.0658894790396763;0.17819433064969;0.00659067080405073;0.0811829465100321;0.379242091750105;0.214066287144957;0.610000000000014;0.0399999999999991;1.48999999999978
"6351960_6353617_6355390_6355405_6358872_6369773_6373577_6384426_6391856_6396344_6397734_6400127_6406085_6429769_6430564_6430577_6431126_6431273_6431415_6432725_6436099_6436100_6438510_6438908_6439676_6439813_6439814_6440330_6441469_6441924_6443818_6449099_6451307_6451703_6453070_6453255_6453259_6457709_6459510_6462640_6466823_6466825_6467039_6470504_6473003_6477901_6478559_6481231_6483443_6484593_6505874_6507785_6515860_6524125_6528098_6530198_6536623_6544813_6547404_6548038_6551656_6552773_6559630_6560222_6566575_6587228_6587395_6596867_6598940_6605391_6611136_6617017_6617582_6617583_6630537_6635588_6635590_6636324_6636326";79;0;0.0638379513885678;0.222135986049389;0.00850885880744685;0.0922434756904078;0.472594836838445;0.19518511100861;0.909999999999968;0.0600000000000005;16.8900000000031
"6351960_6353617_6355405_6369773_6373577_6391856_6397734_6400127_6430564_6430577_6431415_6432725_6436099_6438510_6439676_6439814_6440330_6441469_6449099_6451703_6459510_6462640_6467039_6473003_6477901_6481231_6505874_6507785_6515860_6524125_6528098_6544813_6547404_6552773_6559630_6560222_6587228_6596867_6598940_6611136_6617017_6617582_6630537_6635588_6635590_6636326";46;0;0.0662371476540383;0.20981848595945;0.00908253177045307;0.0953023177601315;0.521210768385914;0.182847944710091;0.789999999999964;0.0600000000000005;10.510000000002
"6351960_6353617_6355405_6373577_6430564_6438510_6441469_6449099_6473003_6477901_6481231_6515860_6528098_6544813_6547404_6559630_6560222_6617582_6635590_6636326";20;0;0.0605643850968774;0.201621245133116;0.00790563814314202;0.0889136555493138;0.492080627603611;0.180689201243941;0.690000000000055;0.0500000000000007;5.41999999999825
"6351960_6355405_6373577_6473003_6477901_6515860_6560222";7;0;0.0777928191051101;0.223239125318776;0.0128270415733975;0.113256529937119;0.62490671262192;0.181237499373192;0.659999999999968;0;2.93000000000029
"6353617_6430564_6438510_6441469_6449099_6481231_6528098_6544813_6547404_6559630_6617582_6635590_6636326";13;0;0.0460584584311794;0.176736909234248;0.00408054417789477;0.0638791372663624;0.419266327985141;0.152359331056575;0.719999999999914;0.0300000000000011;3.79000000000087
"6354706_6357841_6373793_6394348_6396185_6396198_6398496_6402214_6412073_6429112_6429753_6431079_6431127_6431268_6431327_6431414_6431427_6431524_6432724_6434298_6434299_6436974_6439812_6440364_6440366_6440894_6441166_6441173_6441356_6441467_6441899_6442236_6443006_6443831_6444403_6444534_6445155_6447936_6449098_6449806_6451505_6452755_6453523_6456676_6456677_6456678_6456681_6456682_6461478_6462152_6472805_6491890_6496354_6501672_6502323_6502668_6506990_6507780_6515865_6523676_6533395_6543897_6548037_6558924_6560231_6564834_6595270_6598500_6598925_6605396_6606317_6606724_6617012_6619762_6620670_6620685_6626209_6647357";78;0;0.0656793963159472;0.315969528479615;0.00806887832710214;0.0898269354208532;0.30637199328114;0.293195649050154;0.870000000000005;0.0399999999999991;15.5600000000013
"6354706_6357841_6373793_6394348_6396185_6402214_6412073_6431079_6431127_6431268_6431327_6431414_6431524_6434298_6434299_6439812_6440366_6440894_6441166_6441173_6441356_6441467_6441899_6443006_6443831_6444534_6449098_6449806_6452755_6453523_6456677_6456681_6456682_6462152_6472805_6496354_6501672_6502323_6523676_6533395_6543897_6548037_6564834_6595270_6598925_6617012_6619762_6620670_6620685";49;0;0.0702909345169069;0.337854956047909;0.00870716592211039;0.0933121959987567;0.33087090133789;0.282019952862114;0.769999999999982;0.0199999999999996;10.6500000000015
"6354706_6373793_6394348_6396185_6402214_6431268_6431327_6431414_6431524_6434299_6441166_6441356_6443006_6452755_6453523_6456677_6456681_6456682_6472805_6548037_6598925_6617012_6620685";23;0;0.0746762404861837;0.23948310872989;0.00980072802077886;0.0989986263580402;0.417050541806452;0.237378006821975;0.769999999999982;0;6.04999999999927
"6354706_6394348_6396185_6402214_6431268_6431327_6431524_6434299_6441166_6443006_6453523_6456681_6472805_6548037_6598925_6617012_6620685";17;0;0.0630414653207982;0.220667060933831;0.00697407639293585;0.0835109357685318;0.398341920640523;0.209646365198643;0.629999999999996;0.0300000000000011;4.5
"6354706_6394348_6396185_6402214_6431524_6434299_6443006_6472805_6548037_6598925_6620685";11;0;0.0573118674259637;0.252447655300099;0.00704880751108339;0.0839571766502625;0.393837186019255;0.213177372860261;0.629999999999996;0.0399999999999991;3.47000000000116
